Date,Close
4/11/2016 16:00:00,46.44
4/12/2016 16:00:00,46.65
4/13/2016 16:00:00,46.04
4/14/2016 16:00:00,45.83
4/15/2016 16:00:00,46.1
4/18/2016 16:00:00,46.22
4/19/2016 16:00:00,46.6
4/20/2016 16:00:00,44.37
4/21/2016 16:00:00,43.66
4/22/2016 16:00:00,44.54
4/25/2016 16:00:00,44.71
4/26/2016 16:00:00,44.53
4/27/2016 16:00:00,44.68
4/28/2016 16:00:00,44.63
4/29/2016 16:00:00,44.8
5/2/2016 16:00:00,44.98
5/3/2016 16:00:00,44.84
5/4/2016 16:00:00,44.98
5/5/2016 16:00:00,45.06
5/6/2016 16:00:00,45.32
5/9/2016 16:00:00,45.24
5/10/2016 16:00:00,45.75
5/11/2016 16:00:00,45.46
5/12/2016 16:00:00,45.83
5/13/2016 16:00:00,45.35
5/16/2016 16:00:00,45.62
5/17/2016 16:00:00,44.75
5/18/2016 16:00:00,44.48
5/19/2016 16:00:00,44.32
5/20/2016 16:00:00,43.95
5/23/2016 16:00:00,43.97
5/24/2016 16:00:00,44.37
5/25/2016 16:00:00,44.38
5/26/2016 16:00:00,44.69
5/27/2016 16:00:00,44.78
5/31/2016 16:00:00,44.6
6/1/2016 16:00:00,44.7
6/2/2016 16:00:00,44.72
6/3/2016 16:00:00,45.04
6/6/2016 16:00:00,45.37
6/7/2016 16:00:00,45.32
6/8/2016 16:00:00,45.55
6/9/2016 16:00:00,45.76
6/10/2016 16:00:00,45.99
6/13/2016 16:00:00,45.12
6/14/2016 16:00:00,45.04
6/15/2016 16:00:00,45.01
6/16/2016 16:00:00,45.31
6/17/2016 16:00:00,44.79
6/20/2016 16:00:00,44.98
6/21/2016 16:00:00,45.13
6/22/2016 16:00:00,44.86
6/23/2016 16:00:00,45.08
6/24/2016 16:00:00,43.93
6/27/2016 16:00:00,43.78
6/28/2016 16:00:00,44.18
6/29/2016 16:00:00,44.44
6/30/2016 16:00:00,45.33
7/1/2016 16:00:00,45.12
7/5/2016 16:00:00,45.43
7/6/2016 16:00:00,45.27
7/7/2016 16:00:00,45.09
7/8/2016 16:00:00,45.38
7/11/2016 16:00:00,45.57
7/12/2016 16:00:00,45.58
7/13/2016 16:00:00,45.74
7/14/2016 16:00:00,45.69
7/15/2016 16:00:00,45.63
7/18/2016 16:00:00,45.63
7/19/2016 16:00:00,45.63
7/20/2016 16:00:00,45.51
7/21/2016 16:00:00,45.45
7/22/2016 16:00:00,45.83
7/25/2016 16:00:00,45.57
7/26/2016 16:00:00,44.88
7/27/2016 16:00:00,43.4
7/28/2016 16:00:00,43.65
7/29/2016 16:00:00,43.63
8/1/2016 16:00:00,43.45
8/2/2016 16:00:00,43.53
8/3/2016 16:00:00,43.64
8/4/2016 16:00:00,43.51
8/5/2016 16:00:00,43.48
8/8/2016 16:00:00,43.44
8/9/2016 16:00:00,43.47
8/10/2016 16:00:00,43.61
8/11/2016 16:00:00,43.75
8/12/2016 16:00:00,44.03
8/15/2016 16:00:00,44.24
8/16/2016 16:00:00,43.83
8/17/2016 16:00:00,44.06
8/18/2016 16:00:00,44.1
8/19/2016 16:00:00,43.92
8/22/2016 16:00:00,43.74
8/23/2016 16:00:00,43.85
8/24/2016 16:00:00,43.85
8/25/2016 16:00:00,43.67
8/26/2016 16:00:00,43.32
8/29/2016 16:00:00,43.54
8/30/2016 16:00:00,43.24
8/31/2016 16:00:00,43.43
9/1/2016 16:00:00,43.35
9/2/2016 16:00:00,43.66
9/6/2016 16:00:00,43.79
9/7/2016 16:00:00,43.64
9/8/2016 16:00:00,43.63
9/9/2016 16:00:00,42.27
9/12/2016 16:00:00,43.19
9/13/2016 16:00:00,42.28
9/14/2016 16:00:00,42.11
9/15/2016 16:00:00,42.36
9/16/2016 16:00:00,42.14
9/19/2016 16:00:00,42.1
9/20/2016 16:00:00,42.34
9/21/2016 16:00:00,42.53
9/22/2016 16:00:00,42.96
9/23/2016 16:00:00,42.74
9/26/2016 16:00:00,42.05
9/27/2016 16:00:00,42.59
9/28/2016 16:00:00,42.15
9/29/2016 16:00:00,42.03
9/30/2016 16:00:00,42.32
10/3/2016 16:00:00,42.03
10/4/2016 16:00:00,41.84
10/5/2016 16:00:00,41.81
10/6/2016 16:00:00,41.71
10/7/2016 16:00:00,41.73
10/10/2016 16:00:00,41.73
10/11/2016 16:00:00,41.54
10/12/2016 16:00:00,41.78
10/13/2016 16:00:00,41.76
10/14/2016 16:00:00,41.67
10/17/2016 16:00:00,41.6
10/18/2016 16:00:00,41.97
10/19/2016 16:00:00,42.05
10/20/2016 16:00:00,41.93
10/21/2016 16:00:00,42.13
10/24/2016 16:00:00,42.56
10/25/2016 16:00:00,42.54
10/26/2016 16:00:00,42.44
10/27/2016 16:00:00,42.12
10/28/2016 16:00:00,42.23
10/31/2016 16:00:00,42.4
11/1/2016 16:00:00,42.12
11/2/2016 16:00:00,42.05
11/3/2016 16:00:00,42.03
11/4/2016 16:00:00,41.69
11/7/2016 16:00:00,42.46
11/8/2016 16:00:00,42.88
11/9/2016 16:00:00,42.27
11/10/2016 16:00:00,40.94
11/11/2016 16:00:00,41.03
11/14/2016 16:00:00,41.17
11/15/2016 16:00:00,41.44
11/16/2016 16:00:00,41.26
11/17/2016 16:00:00,41.12
11/18/2016 16:00:00,40.91
11/21/2016 16:00:00,41.36
11/22/2016 16:00:00,41.37
11/23/2016 16:00:00,41.12
11/25/2016 16:00:00,41.53
11/28/2016 16:00:00,41.75
11/29/2016 16:00:00,41.15
11/30/2016 16:00:00,40.35
12/1/2016 16:00:00,40.17
12/2/2016 16:00:00,40.36
12/5/2016 16:00:00,40.62
12/6/2016 16:00:00,40.57
12/7/2016 16:00:00,41.29
12/8/2016 16:00:00,40.98
12/9/2016 16:00:00,42
12/12/2016 16:00:00,41.9
12/13/2016 16:00:00,41.76
12/14/2016 16:00:00,41.21
12/15/2016 16:00:00,41.55
12/16/2016 16:00:00,41.74
12/19/2016 16:00:00,41.67
12/20/2016 16:00:00,41.66
12/21/2016 16:00:00,41.57
12/22/2016 16:00:00,41.55
12/23/2016 16:00:00,41.6
12/27/2016 16:00:00,41.61
12/28/2016 16:00:00,41.39
12/29/2016 16:00:00,41.6
12/30/2016 16:00:00,41.46
1/3/2017 16:00:00,41.8
1/4/2017 16:00:00,41.65
1/5/2017 16:00:00,41.75
1/6/2017 16:00:00,41.74
1/9/2017 16:00:00,41.32
1/10/2017 16:00:00,41.04
1/11/2017 16:00:00,41.05
1/12/2017 16:00:00,40.95
1/13/2017 16:00:00,40.88
1/17/2017 16:00:00,41.22
1/18/2017 16:00:00,41.29
1/19/2017 16:00:00,41.14
1/20/2017 16:00:00,41.32
1/23/2017 16:00:00,41.43
1/24/2017 16:00:00,41.9
1/25/2017 16:00:00,42.12
1/26/2017 16:00:00,41.81
1/27/2017 16:00:00,41.45
1/30/2017 16:00:00,41.38
1/31/2017 16:00:00,41.57
2/1/2017 16:00:00,41.26
2/2/2017 16:00:00,41.4
2/3/2017 16:00:00,41.54
2/6/2017 16:00:00,41.56
2/7/2017 16:00:00,41.9
2/8/2017 16:00:00,42.02
2/9/2017 16:00:00,41.25
2/10/2017 16:00:00,40.58
2/13/2017 16:00:00,40.62
2/14/2017 16:00:00,40.53
2/15/2017 16:00:00,40.44
2/16/2017 16:00:00,41.2
2/17/2017 16:00:00,41.23
2/21/2017 16:00:00,41.46
2/22/2017 16:00:00,41.6
2/23/2017 16:00:00,41.66
2/24/2017 16:00:00,41.78
2/27/2017 16:00:00,41.67
2/28/2017 16:00:00,41.96
3/1/2017 16:00:00,42.16
3/2/2017 16:00:00,42.47
3/3/2017 16:00:00,42.48
3/6/2017 16:00:00,42.18
3/7/2017 16:00:00,41.99
3/8/2017 16:00:00,41.99
3/9/2017 16:00:00,42.03
3/10/2017 16:00:00,42.29
3/13/2017 16:00:00,42.03
3/14/2017 16:00:00,41.97
3/15/2017 16:00:00,42.12
3/16/2017 16:00:00,42.25
3/17/2017 16:00:00,42.03
3/20/2017 16:00:00,42.18
3/21/2017 16:00:00,42.5
3/22/2017 16:00:00,42.38
3/23/2017 16:00:00,42.17
3/24/2017 16:00:00,42.12
3/27/2017 16:00:00,42.32
3/28/2017 16:00:00,42.43
3/29/2017 16:00:00,42.42
3/30/2017 16:00:00,42.6
3/31/2017 16:00:00,42.44
4/3/2017 16:00:00,42.41
4/4/2017 16:00:00,42.68
4/5/2017 16:00:00,42.57
4/6/2017 16:00:00,42.67
4/7/2017 16:00:00,42.61
4/10/2017 16:00:00,42.69
4/11/2017 16:00:00,42.66
4/12/2017 16:00:00,42.94
4/13/2017 16:00:00,42.79
4/17/2017 16:00:00,43.07
4/18/2017 16:00:00,43.48
4/19/2017 16:00:00,43.23
4/20/2017 16:00:00,43.09
4/21/2017 16:00:00,43.07
4/24/2017 16:00:00,43.28
4/25/2017 16:00:00,43.11
4/26/2017 16:00:00,43.24
4/27/2017 16:00:00,43.01
4/28/2017 16:00:00,43.15
5/1/2017 16:00:00,43.22
5/2/2017 16:00:00,43.39
5/3/2017 16:00:00,43.32
5/4/2017 16:00:00,43.66
5/5/2017 16:00:00,43.69
5/8/2017 16:00:00,43.89
5/9/2017 16:00:00,43.51
5/10/2017 16:00:00,43.57
5/11/2017 16:00:00,43.67
5/12/2017 16:00:00,43.59
5/15/2017 16:00:00,43.73
5/16/2017 16:00:00,43.85
5/17/2017 16:00:00,43.93
5/18/2017 16:00:00,43.8
5/19/2017 16:00:00,43.9
5/22/2017 16:00:00,44.18
5/23/2017 16:00:00,44.39
5/24/2017 16:00:00,45.03
5/25/2017 16:00:00,45.41
5/26/2017 16:00:00,45.39
5/30/2017 16:00:00,45.43
5/31/2017 16:00:00,45.47
6/1/2017 16:00:00,45.79
6/2/2017 16:00:00,45.89
6/5/2017 16:00:00,45.99
6/6/2017 16:00:00,45.98
6/7/2017 16:00:00,45.51
6/8/2017 16:00:00,45.13
6/9/2017 16:00:00,45.32
6/12/2017 16:00:00,45.33
6/13/2017 16:00:00,45.03
6/14/2017 16:00:00,45.3
6/15/2017 16:00:00,45.25
6/16/2017 16:00:00,45.31
6/19/2017 16:00:00,45.38
6/20/2017 16:00:00,45.61
6/21/2017 16:00:00,45.22
6/22/2017 16:00:00,45.07
6/23/2017 16:00:00,45.25
6/26/2017 16:00:00,45.43
6/27/2017 16:00:00,45.05
6/28/2017 16:00:00,45.32
6/29/2017 16:00:00,44.83
6/30/2017 16:00:00,44.85
7/3/2017 16:00:00,44.76
7/5/2017 16:00:00,44.82
7/6/2017 16:00:00,44.4
7/7/2017 16:00:00,44.39
7/10/2017 16:00:00,44.38
7/11/2017 16:00:00,44.33
7/12/2017 16:00:00,44.51
7/13/2017 16:00:00,44.43
7/14/2017 16:00:00,44.68
7/17/2017 16:00:00,44.73
7/18/2017 16:00:00,44.67
7/19/2017 16:00:00,44.83
7/20/2017 16:00:00,44.82
7/21/2017 16:00:00,45.03
7/24/2017 16:00:00,44.84
7/25/2017 16:00:00,45.24
7/26/2017 16:00:00,45.74
7/27/2017 16:00:00,46.12
7/28/2017 16:00:00,46.01
7/31/2017 16:00:00,45.84
8/1/2017 16:00:00,45.7
8/2/2017 16:00:00,45.59
8/3/2017 16:00:00,45.67
8/4/2017 16:00:00,45.5
8/7/2017 16:00:00,45.64
8/8/2017 16:00:00,45.6
8/9/2017 16:00:00,45.59
8/10/2017 16:00:00,45.74
8/11/2017 16:00:00,45.59
8/14/2017 16:00:00,45.8
8/15/2017 16:00:00,46.19
8/16/2017 16:00:00,46.2
8/17/2017 16:00:00,45.86
8/18/2017 16:00:00,45.67
8/21/2017 16:00:00,45.68
8/22/2017 16:00:00,45.6
8/23/2017 16:00:00,45.54
8/24/2017 16:00:00,45.41
8/25/2017 16:00:00,45.57
8/28/2017 16:00:00,45.42
8/29/2017 16:00:00,45.45
8/30/2017 16:00:00,45.39
8/31/2017 16:00:00,45.55
9/1/2017 16:00:00,45.78
9/5/2017 16:00:00,45.92
9/6/2017 16:00:00,45.96
9/7/2017 16:00:00,46.28
9/8/2017 16:00:00,46.3
9/11/2017 16:00:00,46.52
9/12/2017 16:00:00,46.72
9/13/2017 16:00:00,46.87
9/14/2017 16:00:00,46.11
9/15/2017 16:00:00,46.18
9/18/2017 16:00:00,46.11
9/19/2017 16:00:00,45.98
9/20/2017 16:00:00,45.78
9/21/2017 16:00:00,45.4
9/22/2017 16:00:00,45.49
9/25/2017 16:00:00,45.69
9/26/2017 16:00:00,45.57
9/27/2017 16:00:00,44.64
9/28/2017 16:00:00,44.91
9/29/2017 16:00:00,45.01
10/2/2017 16:00:00,44.8
10/3/2017 16:00:00,45.19
10/4/2017 16:00:00,45.5
10/5/2017 16:00:00,45.52
10/6/2017 16:00:00,45.49
10/9/2017 16:00:00,45.41
10/10/2017 16:00:00,45.87
10/11/2017 16:00:00,46.1
10/12/2017 16:00:00,46.11
10/13/2017 16:00:00,46.18
10/16/2017 16:00:00,46.62
10/17/2017 16:00:00,46.52
10/18/2017 16:00:00,46.4
10/19/2017 16:00:00,46.59
10/20/2017 16:00:00,46.38
10/23/2017 16:00:00,46.32
10/24/2017 16:00:00,46.18
10/25/2017 16:00:00,46.05
10/26/2017 16:00:00,46.23
10/27/2017 16:00:00,46.07
10/30/2017 16:00:00,45.86
10/31/2017 16:00:00,45.98
11/1/2017 16:00:00,45.8
11/2/2017 16:00:00,45.88
11/3/2017 16:00:00,45.97
11/6/2017 16:00:00,45.47
11/7/2017 16:00:00,45.94
11/8/2017 16:00:00,46.18
11/9/2017 16:00:00,46.23
11/10/2017 16:00:00,46.54
11/13/2017 16:00:00,46.72
11/14/2017 16:00:00,47.43
11/15/2017 16:00:00,46.81
11/16/2017 16:00:00,46.55
11/17/2017 16:00:00,45.71
11/20/2017 16:00:00,45.46
11/21/2017 16:00:00,45.78
11/22/2017 16:00:00,45.84
11/24/2017 13:00:00,45.88
11/27/2017 16:00:00,45.9
11/28/2017 16:00:00,45.83
11/29/2017 16:00:00,45.5
11/30/2017 16:00:00,45.77
12/1/2017 16:00:00,45.97
12/4/2017 16:00:00,46.23
12/5/2017 16:00:00,46.26
12/6/2017 16:00:00,46.45
12/7/2017 16:00:00,45.78
12/8/2017 16:00:00,45.31
12/11/2017 16:00:00,45.33
12/12/2017 16:00:00,45.29
12/13/2017 16:00:00,45.9
12/14/2017 16:00:00,46.03
12/15/2017 16:00:00,46.19
12/18/2017 16:00:00,45.93
12/19/2017 16:00:00,46.13
12/20/2017 16:00:00,46.08
12/21/2017 16:00:00,45.6
12/22/2017 16:00:00,45.59
12/26/2017 16:00:00,45.81
12/27/2017 16:00:00,45.93
12/28/2017 16:00:00,45.72
12/29/2017 16:00:00,45.88
1/2/2018 16:00:00,45.54
1/3/2018 16:00:00,45.44
1/4/2018 16:00:00,46.08
1/5/2018 16:00:00,46.07
1/8/2018 16:00:00,46
1/9/2018 16:00:00,46.23
1/10/2018 16:00:00,46.07
1/11/2018 16:00:00,46.04
1/12/2018 16:00:00,46.15
1/16/2018 16:00:00,46.53
1/17/2018 16:00:00,46.82
1/18/2018 16:00:00,46.88
1/19/2018 16:00:00,47.16
1/22/2018 16:00:00,47.38
1/23/2018 16:00:00,47.45
1/24/2018 16:00:00,47.83
1/25/2018 16:00:00,47.84
1/26/2018 16:00:00,48.53
1/29/2018 16:00:00,47.7
1/30/2018 16:00:00,47.41
1/31/2018 16:00:00,47.59
2/1/2018 16:00:00,47.45
2/2/2018 16:00:00,46.73
2/5/2018 16:00:00,44.89
2/6/2018 16:00:00,44.67
2/7/2018 16:00:00,44.56
2/8/2018 16:00:00,43.1
2/9/2018 16:00:00,43.13
2/12/2018 16:00:00,43.97
2/13/2018 16:00:00,44.19
2/14/2018 16:00:00,44.1
2/15/2018 16:00:00,44.78
2/16/2018 16:00:00,44.98
2/20/2018 16:00:00,43.99
2/21/2018 16:00:00,43.34
2/22/2018 16:00:00,43.52
2/23/2018 16:00:00,44.04
2/26/2018 16:00:00,44.03
2/27/2018 16:00:00,43.62
2/28/2018 16:00:00,43.22
3/1/2018 16:00:00,43.43
3/2/2018 16:00:00,43.72
3/5/2018 16:00:00,43.89
3/6/2018 16:00:00,43.93
3/7/2018 16:00:00,43.82
3/8/2018 16:00:00,44.45
3/9/2018 16:00:00,44.82
3/12/2018 16:00:00,44.53
3/13/2018 16:00:00,44.57
3/14/2018 16:00:00,43.78
3/15/2018 16:00:00,43.67
3/16/2018 16:00:00,43.46
3/19/2018 16:00:00,43.26
3/20/2018 16:00:00,43.16
3/21/2018 16:00:00,43
3/22/2018 16:00:00,42.76
3/23/2018 16:00:00,42.33
3/26/2018 16:00:00,42.69
3/27/2018 16:00:00,42.89
3/28/2018 16:00:00,43.32
3/29/2018 16:00:00,43.43
4/2/2018 16:00:00,42.67
4/3/2018 16:00:00,43.38
4/4/2018 16:00:00,44.24
4/5/2018 16:00:00,44.4
4/6/2018 16:00:00,43.92
4/9/2018 16:00:00,43.83
4/10/2018 16:00:00,43.99
4/11/2018 16:00:00,43.99
4/12/2018 16:00:00,44.03
4/13/2018 16:00:00,44.51
4/16/2018 16:00:00,44.68
4/17/2018 16:00:00,44.88
4/18/2018 16:00:00,44.51
4/19/2018 16:00:00,44.31
4/20/2018 16:00:00,43.74
4/23/2018 16:00:00,43.98
4/24/2018 16:00:00,43.07
4/25/2018 16:00:00,42.43
4/26/2018 16:00:00,42.75
4/27/2018 16:00:00,43.31
4/30/2018 16:00:00,43.21
5/1/2018 16:00:00,42.59
5/2/2018 16:00:00,42.06
5/3/2018 16:00:00,41.89
5/4/2018 16:00:00,42.36
5/7/2018 16:00:00,42.14
5/8/2018 16:00:00,41.81
5/9/2018 16:00:00,41.78
5/10/2018 16:00:00,42.18
5/11/2018 16:00:00,42.14
5/14/2018 16:00:00,42.04
5/15/2018 16:00:00,41.72
5/16/2018 16:00:00,41.55
5/17/2018 16:00:00,42.3
5/18/2018 16:00:00,42.3
5/21/2018 16:00:00,42.41
5/22/2018 16:00:00,42.25
5/23/2018 16:00:00,42.4
5/24/2018 16:00:00,42.32
5/25/2018 16:00:00,42.4
5/29/2018 16:00:00,42.68
5/30/2018 16:00:00,43.13
5/31/2018 16:00:00,43
6/1/2018 16:00:00,43.12
6/4/2018 16:00:00,43.49
6/5/2018 16:00:00,43.11
6/6/2018 16:00:00,43.46
6/7/2018 16:00:00,43.44
6/8/2018 16:00:00,43.95
6/11/2018 16:00:00,44.13
6/12/2018 16:00:00,44.41
6/13/2018 16:00:00,44.18
6/14/2018 16:00:00,43.58
6/15/2018 16:00:00,44.12
6/18/2018 16:00:00,43.55
6/19/2018 16:00:00,43.6
6/20/2018 16:00:00,43.26
6/21/2018 16:00:00,43.09
6/22/2018 16:00:00,43.25
6/25/2018 16:00:00,43.58
6/26/2018 16:00:00,43.33
6/27/2018 16:00:00,43.07
6/28/2018 16:00:00,43.47
6/29/2018 16:00:00,43.86
7/2/2018 16:00:00,43.75
7/3/2018 13:00:00,43.99
7/5/2018 16:00:00,44.66
7/6/2018 16:00:00,44.64
7/9/2018 16:00:00,44.4
7/10/2018 16:00:00,44.97
7/11/2018 16:00:00,44.79
7/12/2018 16:00:00,44.67
7/13/2018 16:00:00,44.74
7/16/2018 16:00:00,44.73
7/17/2018 16:00:00,45.25
7/18/2018 16:00:00,45.12
7/19/2018 16:00:00,45.11
7/20/2018 16:00:00,45.28
7/23/2018 16:00:00,44.95
7/24/2018 16:00:00,45.26
7/25/2018 16:00:00,46.09
7/26/2018 16:00:00,46.24
7/27/2018 16:00:00,46.21
7/30/2018 16:00:00,46.23
7/31/2018 16:00:00,46.63
8/1/2018 16:00:00,46.39
8/2/2018 16:00:00,46.18
8/3/2018 16:00:00,46.62
8/6/2018 16:00:00,46.65
8/7/2018 16:00:00,46.5
8/8/2018 16:00:00,46.15
8/9/2018 16:00:00,46.35
8/10/2018 16:00:00,46.08
8/13/2018 16:00:00,45.83
8/14/2018 16:00:00,45.89
8/15/2018 16:00:00,46.08
8/16/2018 16:00:00,46.22
8/17/2018 16:00:00,46.6
8/20/2018 16:00:00,46.73
8/21/2018 16:00:00,46.22
8/22/2018 16:00:00,45.93
8/23/2018 16:00:00,45.7
8/24/2018 16:00:00,45.63
8/27/2018 16:00:00,45.69
8/28/2018 16:00:00,45.37
8/29/2018 16:00:00,45.33
8/30/2018 16:00:00,44.95
8/31/2018 16:00:00,44.57
9/4/2018 16:00:00,44.76
9/5/2018 16:00:00,45.38
9/6/2018 16:00:00,45.77
9/7/2018 16:00:00,45.72
9/10/2018 16:00:00,46.06
9/11/2018 16:00:00,46.02
9/12/2018 16:00:00,46.24
9/13/2018 16:00:00,45.83
9/14/2018 16:00:00,45.99
9/17/2018 16:00:00,46.32
9/18/2018 16:00:00,45.93
9/19/2018 16:00:00,45.96
9/20/2018 16:00:00,46.64
9/21/2018 16:00:00,46.58
9/24/2018 16:00:00,46.07
9/25/2018 16:00:00,45.68
9/26/2018 16:00:00,45.85
9/27/2018 16:00:00,46.01
9/28/2018 16:00:00,46.19
10/1/2018 16:00:00,46.23
10/2/2018 16:00:00,46.51
10/3/2018 16:00:00,45.87
10/4/2018 16:00:00,45.85
10/5/2018 16:00:00,45.88
10/8/2018 16:00:00,46.48
10/9/2018 16:00:00,46.39
10/10/2018 16:00:00,45.68
10/11/2018 16:00:00,44.64
10/12/2018 16:00:00,44.68
10/15/2018 16:00:00,44.91
10/16/2018 16:00:00,45.49
10/17/2018 16:00:00,45.86
10/18/2018 16:00:00,45.61
10/19/2018 16:00:00,46.33
10/22/2018 16:00:00,45.97
10/23/2018 16:00:00,46.36
10/24/2018 16:00:00,46.73
10/25/2018 16:00:00,46.51
10/26/2018 16:00:00,45.92
10/29/2018 16:00:00,46.46
10/30/2018 16:00:00,47.63
10/31/2018 16:00:00,47.88
11/1/2018 16:00:00,47.74
11/2/2018 16:00:00,48
11/5/2018 16:00:00,48.69
11/6/2018 16:00:00,49.11
11/7/2018 16:00:00,49.37
11/8/2018 16:00:00,49.33
11/9/2018 16:00:00,49.68
11/12/2018 16:00:00,49.87
11/13/2018 16:00:00,49.86
11/14/2018 16:00:00,49.76
11/15/2018 16:00:00,49.74
11/16/2018 16:00:00,50.17
11/19/2018 16:00:00,50.51
11/20/2018 16:00:00,49.38
11/21/2018 16:00:00,48.73
11/23/2018 13:00:00,49.02
11/26/2018 16:00:00,48.87
11/27/2018 16:00:00,49.37
11/28/2018 16:00:00,49.71
11/29/2018 16:00:00,48.98
11/30/2018 16:00:00,50.4
12/3/2018 16:00:00,49.69
12/4/2018 16:00:00,49.58
12/6/2018 16:00:00,49.38
12/7/2018 16:00:00,49.09
12/10/2018 16:00:00,49.24
12/11/2018 16:00:00,49.54
12/12/2018 16:00:00,49.22
12/13/2018 16:00:00,49.47
12/14/2018 16:00:00,49.34
12/17/2018 16:00:00,48.33
12/18/2018 16:00:00,48.32
12/19/2018 16:00:00,47.9
12/20/2018 16:00:00,47.54
12/21/2018 16:00:00,47.57
12/24/2018 13:00:00,45.96
12/26/2018 16:00:00,46.94
12/27/2018 16:00:00,47.53
12/28/2018 16:00:00,47.2
12/31/2018 16:00:00,47.35
1/2/2019 16:00:00,46.93
1/3/2019 16:00:00,46.64
1/4/2019 16:00:00,47.57
1/7/2019 16:00:00,46.95
1/8/2019 16:00:00,47.48
1/9/2019 16:00:00,46.57
1/10/2019 16:00:00,47.07
1/11/2019 16:00:00,47.34
1/14/2019 16:00:00,47.15
1/15/2019 16:00:00,47.57
1/16/2019 16:00:00,46.92
1/17/2019 16:00:00,47.06
1/18/2019 16:00:00,47.61
1/22/2019 16:00:00,47.72
1/23/2019 16:00:00,48.27
1/24/2019 16:00:00,47.69
1/25/2019 16:00:00,47.37
1/28/2019 16:00:00,47.17
1/29/2019 16:00:00,47.4
1/30/2019 16:00:00,47.86
1/31/2019 16:00:00,48.13
2/1/2019 16:00:00,48.7
2/4/2019 16:00:00,49.25
2/5/2019 16:00:00,49.26
2/6/2019 16:00:00,49.26
2/7/2019 16:00:00,49.42
2/8/2019 16:00:00,49.5
2/11/2019 16:00:00,49.61
2/12/2019 16:00:00,49.66
2/13/2019 16:00:00,49.79
2/14/2019 16:00:00,45.59
2/15/2019 16:00:00,45.24
2/19/2019 16:00:00,44.83
2/20/2019 16:00:00,45.1
2/21/2019 16:00:00,45.86
2/22/2019 16:00:00,45.28
2/25/2019 16:00:00,44.94
2/26/2019 16:00:00,44.69
2/27/2019 16:00:00,44.94
2/28/2019 16:00:00,45.34
3/1/2019 16:00:00,45.38
3/4/2019 16:00:00,45.65
3/5/2019 16:00:00,45.6
3/6/2019 16:00:00,45.45
3/7/2019 16:00:00,45.28
3/8/2019 16:00:00,44.84
3/11/2019 16:00:00,46.18
3/12/2019 16:00:00,46.05
3/13/2019 16:00:00,46.22
3/14/2019 16:00:00,45.7
3/15/2019 16:00:00,45.3
3/18/2019 16:00:00,45.41
3/19/2019 16:00:00,45.56
3/20/2019 16:00:00,45.53
3/21/2019 16:00:00,45.51
3/22/2019 16:00:00,45.93
3/25/2019 16:00:00,46.03
3/26/2019 16:00:00,46.64
3/27/2019 16:00:00,46.61
3/28/2019 16:00:00,46.58
3/29/2019 16:00:00,46.86
4/1/2019 16:00:00,46.72
4/2/2019 16:00:00,46.57
4/3/2019 16:00:00,46.18
4/4/2019 16:00:00,46.48
4/5/2019 16:00:00,46.47
4/8/2019 16:00:00,46.55
4/9/2019 16:00:00,46.67
4/10/2019 16:00:00,46.64
4/11/2019 16:00:00,46.71
4/12/2019 16:00:00,46.74
4/15/2019 16:00:00,47
4/16/2019 16:00:00,46.95
4/17/2019 16:00:00,47.28
4/18/2019 16:00:00,47.48
4/22/2019 16:00:00,47.4
4/23/2019 16:00:00,48.21
4/24/2019 16:00:00,47.98
4/25/2019 16:00:00,47.84
4/26/2019 16:00:00,48.26
4/29/2019 16:00:00,48.42
4/30/2019 16:00:00,49.06
5/1/2019 16:00:00,48.59
5/2/2019 16:00:00,48.39
5/3/2019 16:00:00,48.72
5/6/2019 16:00:00,48.47
5/7/2019 16:00:00,48
5/8/2019 16:00:00,47.85
5/9/2019 16:00:00,47.4
5/10/2019 16:00:00,48.19
5/13/2019 16:00:00,48.05
5/14/2019 16:00:00,48.69
5/15/2019 16:00:00,49.18
5/16/2019 16:00:00,49.58
5/17/2019 16:00:00,49.2
5/20/2019 16:00:00,48.85
5/21/2019 16:00:00,48.6
5/22/2019 16:00:00,49.65
5/23/2019 16:00:00,49.85
5/24/2019 16:00:00,49.61
5/28/2019 16:00:00,49.1
5/29/2019 16:00:00,48.61
5/30/2019 16:00:00,49.25
5/31/2019 16:00:00,49.13
6/3/2019 16:00:00,49.98
6/4/2019 16:00:00,50
6/5/2019 16:00:00,50.78
6/6/2019 16:00:00,51.4
6/7/2019 16:00:00,51.49
6/10/2019 16:00:00,51.38
6/11/2019 16:00:00,51.33
6/12/2019 16:00:00,51.64
6/13/2019 16:00:00,51.13
6/14/2019 16:00:00,51.31
6/17/2019 16:00:00,50.87
6/18/2019 16:00:00,50.64
6/19/2019 16:00:00,51.12
6/20/2019 16:00:00,51.66
6/21/2019 16:00:00,51.55
6/24/2019 16:00:00,51.92
6/25/2019 16:00:00,51.76
6/26/2019 16:00:00,51.12
6/27/2019 16:00:00,51.08
6/28/2019 16:00:00,50.92
7/1/2019 16:00:00,51.6
7/2/2019 16:00:00,51.98
7/3/2019 13:00:00,52.1
7/5/2019 16:00:00,52.11
7/8/2019 16:00:00,52
7/9/2019 16:00:00,51.59
7/10/2019 16:00:00,51.82
7/11/2019 16:00:00,52.04
7/12/2019 16:00:00,52.12
7/15/2019 16:00:00,52.13
7/16/2019 16:00:00,52.14
7/17/2019 16:00:00,52.18
7/18/2019 16:00:00,52.03
